Label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1,-0.06692129,0.096197136,-0.8238028,-0.22748856,0.094520584,0.21090855,-0.31203943,-0.34650454,0.030946298,-0.10672428,-0.072914004,0.17564286,0.1828973,0.47885433,0.29643717,-0.30159572,0.064730726,0.5551029,-0.1882643,-0.05754721,-0.13052142,0.12737285,-0.15401256,0.63647425,0.22172903,-0.7392786,-0.6032888,0.047179986,-0.004305286,-0.28946772,1.0244799,0.03626998,-0.22822343,0.2504287,-0.23504642,0.12105998,0.024803137,-0.34502143,-0.14776644,0.19930984,-0.33187756,0.3592601,-0.29071644,0.14669119,0.24487999,-0.20538571,0.02556428,-0.8023157,-0.035052855,0.23603286
0,0.15305485,-0.11987007,0.44763386,-0.30788103,0.32183492,-0.026484648,-0.45634,-0.22358745,-0.123375535,-0.03103469,-0.23876524,-0.026326733,-0.3633946,0.079246156,0.30448443,0.19692121,0.054929767,-0.07637723,-0.18496077,-0.5787439,0.114572376,-0.017336544,0.35551536,0.08939391,0.07102892,-1.2357546,-0.24936771,0.3768249,0.42412126,-0.7437693,2.7576685,0.45005608,-0.23655431,0.15397969,-0.094380155,0.12061445,0.10493794,0.070398465,0.032306746,-0.31831783,0.03639593,0.008951464,-0.09878515,0.08302454,-0.006992079,-0.07141577,0.14383008,-0.3575226,-0.0056266133,-0.20772654
0,0.09375202,0.49509,-0.113166794,-0.3285578,0.640108,-0.18020138,-0.324456,-0.06194657,0.10719595,0.12188201,-0.07985298,0.46521598,-0.18114904,-0.17180601,0.4983441,-0.0916944,0.3843008,0.0927372,-0.05998199,-0.457277,-0.009966195,0.187554,0.077791974,-0.21,0.444434,-1.569162,-0.7077374,-0.16145246,0.124952,-0.527432,3.16282,0.6809,-0.49649602,-0.033947993,-0.24950556,0.01813158,0.24774,0.0757276,0.08941858,-0.4117086,0.08063461,-0.008504197,-0.21705458,0.009028589,-0.236756,0.0990968,-0.23123904,0.193748,-0.175402,0.252498
0,0.06719577,0.31968746,-0.031876698,-0.2848308,0.5190813,-0.22979069,-0.34504482,-0.046809655,-0.40699747,0.46845013,-0.11142871,0.8025944,-0.45445752,-0.05335618,0.7858537,0.2917072,0.2726737,0.076175675,0.29098684,-0.63859844,-0.57576996,0.5802824,0.54820436,0.41941327,0.67033273,-1.6261979,-0.8807832,0.15915647,0.7285738,-1.1313515,2.8004642,0.6137549,-0.6366175,0.07534061,-0.11600339,-0.11585975,0.13041724,0.04173987,0.45542562,-0.31941688,0.013824934,0.19122727,-0.10101655,0.2602217,0.23631445,0.02709831,0.034260817,-0.4778025,0.1559498,0.6459518
1,0.4896381,0.12723084,0.10376122,-0.15885971,0.38806883,0.06575626,-0.5496426,-0.038162682,-0.056390535,-0.09323291,-0.11671153,0.17408836,-0.24954498,-0.046607163,0.5293164,0.29390255,0.039375164,-0.21051238,-0.27973953,-0.41484797,-0.043705,0.07883713,0.2738568,0.124633,0.15773527,-1.457528,-0.45233896,0.1151062,0.47356677,-0.45313033,3.100879,0.037268795,-0.33065492,-0.44550413,-0.01299121,0.17062996,0.1734261,-0.098594315,0.062381946,-0.20999205,-0.06188335,-0.09104005,-0.018761028,0.4239835,0.028024899,0.13190347,-0.022130486,-0.16319066,-0.02131447,-0.25523365
1,0.09285001,-0.008195984,-0.06588574,-0.220434,0.48232597,0.1342048,-0.2394722,-0.2019392,-0.022258803,0.0411688,0.0746734,0.580312,-0.22607,0.0020133972,0.46487936,0.22612801,0.43614897,0.1615162,-0.128996,-0.36354682,-0.213196,0.054279543,0.3317318,0.03407839,0.30367,-1.33562,-0.43084398,-0.039138008,0.297262,-0.46603402,2.461246,0.31052023,-0.56177,-0.020337999,0.038762208,0.12439527,0.211996,-0.035649408,0.103846,-0.18185599,-0.20971999,0.14311281,-0.27703136,0.259586,0.000601995,-0.071236,-0.123519614,-0.19916598,0.11939977,0.1450436
0,0.063970126,-0.10158523,0.3092855,-0.17593095,0.031948607,-0.17530459,-0.111047596,0.06649183,0.092770174,0.18364602,-0.10406654,0.36353838,-0.25285494,-0.02014517,0.48729864,0.19115329,-0.01982111,-0.028684607,0.24746421,-0.5264831,0.30389696,0.06126558,0.16063163,0.29370168,0.40907368,-1.1422224,-0.3034427,-0.115258336,0.5536732,-0.35478052,2.3524654,0.13180919,-0.3204018,-0.38246492,-0.18153848,0.3481737,0.2890236,-0.10439302,0.080331,0.0062422254,0.19414195,0.1342645,-0.14529975,0.2952657,0.054116495,-0.01762961,0.14403394,0.09914366,0.17221503,0.20829974
1,0.19298077,0.009800003,0.13882624,-0.14356683,0.31694412,0.33041537,-0.13663386,-0.3605916,0.019264625,0.11118039,-0.04254192,0.1440733,0.03317239,-0.11177316,0.3321754,-0.051790375,-0.11733807,0.18236144,0.080714926,-0.30336592,-0.16001207,0.049085084,0.047490768,0.4686661,0.31679538,-1.0997777,-0.20619568,-0.017675381,0.29805967,-0.31502187,2.4915812,0.00082253723,-0.0900933,-0.42701462,-0.025100011,0.25109276,0.22104923,-0.19440784,-0.16086286,-0.25877407,0.13579024,0.009858923,-0.048888616,0.31937265,0.10120192,-0.038696077,0.09548422,-0.17650583,0.29141954,0.16378023
1,0.15027346,0.10233606,0.062268052,-0.27198794,0.35536638,-0.0007631887,-0.39123917,-0.22178188,-0.15708898,0.058679044,-0.16513194,0.3613542,-0.23601489,-0.07697309,0.5905081,0.16623364,0.040718906,-0.079382546,0.08383827,-0.41743863,-0.015243728,0.19141954,0.36606205,0.25304803,0.35664758,-1.4992412,-0.8094677,-0.0059799985,0.36756507,-0.6055607,2.857208,0.23935361,-0.3939226,-0.17777707,-0.20709203,0.031111108,0.058109142,-0.1094075,0.1152469,-0.18237127,0.07842724,0.051474277,-0.049868736,0.3036628,0.021680914,0.17719637,-0.038895,-0.025989408,-0.039685678,0.0314975
1,-0.12176333,-0.022304999,0.20916222,-0.2508481,0.3042011,0.013260554,-0.283569,-0.14428468,0.024190994,0.08656112,-0.066134445,0.48327526,-0.03176601,-0.018754985,0.43374333,0.04506445,0.12235877,-0.025325784,0.12943126,-0.17730834,-0.13576195,0.2344406,0.07406649,0.35817665,0.49714783,-1.1830977,-0.41856778,-0.039627787,0.32359514,-0.3925286,1.72439,0.0104084425,-0.20401664,-0.2464839,-0.14200217,0.29890323,0.30394733,-0.26017666,-0.04196333,-0.33360776,0.4100863,0.34874833,-0.1840747,0.11299891,0.07270168,-0.034901008,-0.037823662,-0.11580944,0.31795755,0.24544185
1,0.004060328,0.05135534,0.076774314,-0.28746223,0.47636044,0.075646706,-0.15073311,-0.15466511,-0.093842775,0.15704012,-0.13312122,0.44578996,-0.19512767,0.31449142,0.25197622,0.34994057,0.08358899,0.17786333,0.117841095,-0.54010224,0.07767567,0.1955051,0.18312554,0.094251774,0.34823668,-1.2543756,-0.4215957,0.23046777,0.80876106,-0.6966467,2.7528956,0.60092586,-0.4452499,0.24579944,-0.24260923,0.32614258,0.018382443,-0.051867113,0.33770445,-0.4379611,0.122276224,-0.15153588,-0.1946841,0.42805776,0.034300342,0.023086118,0.34759235,-0.14499289,0.1406329,0.09243499
0,0.16923842,0.28654802,-0.025506733,-0.3043459,0.47548446,0.29158568,-0.20789416,0.017137801,-0.068110056,0.16051579,-0.09940021,0.22626565,-0.3490991,-0.13372251,0.56571394,0.09427016,0.11961478,-0.08352984,-0.0575226,-0.41971663,-0.10855875,0.5599194,0.18849571,0.08893708,0.58821887,-1.4462535,-0.7144781,0.048999887,0.3183826,-0.37819624,2.4773812,0.36221373,-0.21908796,-0.30998024,-0.076056466,-0.085729234,0.053552955,0.2303715,0.12831351,-0.30861783,0.099909835,0.2962476,0.03679859,0.008695628,-0.26483485,0.06711789,-0.033817474,-0.21233265,0.011601685,0.29606685
0,0.5001432,0.06120981,-0.05968807,-0.23597862,0.3054732,0.08111776,-0.36575136,-0.07940854,-0.37596637,-0.14698128,0.0041462136,-0.06635527,-0.33413535,-0.019825328,0.047886766,0.2811379,0.16542067,0.11478061,-0.3273864,-0.43580198,0.101363674,0.12280907,-0.10003301,-0.2569235,0.054113332,-1.3126147,-0.29428357,0.377726,0.31411123,-0.2274372,3.2273133,-0.19317576,-0.09676874,-0.45995235,0.021951726,0.08852898,0.25351816,0.16999994,0.17427693,0.006857006,-0.21633393,-0.18540998,0.06104566,0.08802614,-0.09161781,0.098327726,-0.20582049,-0.22132213,0.01913978,-0.17064199
0,-0.061191995,0.26971868,-0.434985,0.51176685,0.272325,-0.15506832,-0.8085566,0.5186917,-0.5054334,0.21124832,0.22344752,0.67104673,-0.15335785,0.14694501,0.44153574,-0.8664003,0.23080666,-0.16618335,-0.48499832,-0.023179999,-1.0691718,-0.37009665,-0.105486,-0.23082466,0.37968835,-0.7765767,0.31873497,-0.30179366,0.12399117,-0.512755,1.8612818,-0.008036497,-0.108712606,0.27498832,0.0027420272,0.042547043,-0.031273365,0.40317166,0.4106052,0.1036045,-0.20829415,0.42025232,-0.33669925,-0.090930164,-0.336475,-0.16037834,-0.16552584,-0.35973367,-0.131477,0.4764283
0,-0.1023935,0.2896479,-0.09633163,-0.1744847,0.42457706,0.11342492,-0.09566476,-0.33503354,-0.2560818,-0.01299629,-0.16464452,0.118508324,-0.1374039,0.25787488,0.09999194,0.11341304,0.06424767,0.048963163,-0.032470573,-0.51123196,-0.085596785,0.05849387,0.18721819,0.101514116,0.11127659,-0.9592322,-0.6048752,0.40545115,0.5793655,-0.42727926,2.5060098,0.19687769,-0.25398502,0.06760156,-0.16122985,0.16618492,0.04607467,0.01259173,0.008836904,-0.17292936,0.12285216,0.04336715,-0.1190462,0.12748691,-0.08179865,-0.0059232432,0.22176681,-0.058142073,0.033257727,0.18741918
1,0.2035292,-0.04609335,0.049246985,-0.21199115,0.3734346,0.013984325,-0.14584054,0.011282841,-0.12713103,0.03692233,-0.0022190914,0.24097934,-0.27305382,-0.11508636,0.36286512,0.2672325,0.06711271,-0.08013372,-0.13566697,-0.39819112,-0.04222722,0.2373248,0.34826985,0.021352073,0.36944407,-1.4587499,-0.4638938,0.046191424,0.3748434,-0.4146205,2.8264136,0.2610046,-0.31445327,-0.40951222,-0.089588106,-0.056242216,0.14194453,-0.040073834,-0.027621701,-0.21985826,-0.10982478,-0.04058772,-0.00903703,0.14481947,-0.050442506,0.114955045,-0.049685493,-0.0441437,0.010472054,0.145156
0,-0.44419706,0.32266152,-0.0714128,-0.16791938,0.33364007,-0.03245683,0.25111955,-0.5775452,-0.3809701,-0.12135332,-0.11991627,-0.11621907,0.08025272,0.34999412,-0.4607484,0.13744065,0.019396724,-0.021047281,0.08093161,-0.60324454,-0.05279405,-0.20221552,-0.015381819,0.0012263696,-0.14838938,-0.36961368,-0.5152977,0.5204324,0.6767879,-0.32319134,2.102803,0.05173378,-0.11216192,0.16110002,-0.14091766,0.2657934,-0.010995046,0.078967184,-0.04964881,0.015551412,0.3062179,-0.09026122,0.11272668,0.06362605,-0.10447814,0.012795088,0.5003943,-0.08941814,0.0713844,0.1274718
1,0.24873324,-0.055384718,-0.055249,-0.25502244,0.32272166,0.13693042,-0.10811482,-0.09983799,-0.15524729,0.19710638,-0.11850773,0.22366892,-0.11951501,0.019207079,0.3810722,0.20058806,0.16286042,0.071555614,-0.09387975,-0.44334692,-0.16425349,0.18047692,0.3431045,0.071289286,0.31574276,-1.2508943,-0.50693727,0.22444294,0.541805,-0.34363684,2.4605134,0.21709375,-0.18334204,-0.22365198,-0.1057753,0.06640833,-0.0068678665,0.0071022515,0.029087994,-0.21392837,-0.12996635,0.03336535,0.0066706557,0.4259201,0.10528821,0.03899303,-0.049904596,-0.07012534,0.02685238,0.05140727
0,0.22353502,0.045662824,0.3259358,-0.22584026,0.45243168,-0.020237515,-0.40215424,0.08037761,-0.10671326,0.18522245,-0.17090549,0.3584536,-0.38803837,-0.10110783,0.75704,0.29824436,0.1468595,-0.09914241,0.0016881129,-0.7187269,-0.1594494,0.33630916,0.35356668,0.23745126,0.72321385,-1.8622284,-0.442618,0.18946658,0.620815,-0.70539004,3.1843088,0.31425917,-0.39574614,-0.44635344,-0.19294865,-0.014309672,0.21184842,0.11690078,0.15826507,-0.3027576,0.07321209,0.20013434,-0.14691849,0.41625428,0.026035832,-0.027060837,0.05344184,-0.03886084,0.10585766,0.30005783
0,0.486925,0.0907675,-0.321464,-0.0031474978,0.3549595,0.52545476,0.4296875,0.196125,-0.1848925,0.040976,0.44820774,-0.1594775,0.5330725,-0.26248676,0.27169,0.57175255,0.39528522,-0.012874253,0.24127501,0.024352986,-0.378315,-0.3676475,0.10016999,0.110337496,0.6190975,-0.8139025,-0.326085,0.11253775,0.42876422,-0.20871499,2.0581174,-0.017931744,-0.5524455,-0.09339774,-0.39002752,-0.5302725,0.02167325,-0.18326151,-0.23545752,-0.038478248,-0.4483925,-0.67179024,0.15220323,0.3603925,-0.44785362,-0.28793076,-0.04719901,0.079125,0.06483801,-0.34052426
0,0.3726584,0.169783,-0.10754561,-0.09825507,0.34850702,0.37756023,-0.36886984,-0.057250615,-0.18643977,-0.06280426,-0.011020492,0.049362853,-0.35240096,-0.004532122,0.41492277,0.17235054,-0.019302027,-0.108487815,-0.29743835,-0.24547403,-0.062214136,0.17195214,0.27827957,-0.066663995,0.18144351,-1.5613545,-0.45363867,0.22506233,0.22821529,-0.15629157,2.8374205,-0.015561589,-0.1444911,-0.4429906,-0.11108709,-0.120923474,-0.022700058,0.13152923,-0.0025687504,-0.090004034,-0.16422194,0.09575628,-0.018239947,0.24076417,-0.095503055,0.052769504,-0.1760731,-0.0010488052,-0.12290294,-0.11314479
1,-0.040861323,0.22046466,-0.19481114,-0.35201442,0.43118826,0.12961411,-0.29965055,-0.31494987,-0.19918013,0.27022892,-0.3085411,0.22353333,-0.24476868,0.19011001,0.6952812,0.009114216,0.41499168,0.07241304,-0.07716366,-0.46456227,-0.23760898,0.48786557,0.16023344,0.38,0.18028444,-1.2871678,-0.74011683,0.12944044,0.48553336,-0.6241451,2.412469,0.38156867,-0.13960634,-0.03718978,-0.332224,0.01931655,-0.012507445,-0.26719677,0.25694343,-0.32013157,0.007252326,0.19218,0.057829313,0.61053705,0.23164055,-0.20693912,-0.005372789,-0.22721444,-0.100255445,0.52047896
1,0.11068662,-0.2422525,0.0065774918,-0.17811425,0.12860875,0.07276004,-0.22296998,0.14571714,-0.15906437,0.227282,-0.24847,0.19944423,-0.34629372,-0.01814001,0.6963975,0.27236125,0.10768149,0.044266123,-0.13708937,-0.31847763,-0.13388376,0.21434875,0.36438298,0.20550899,0.31434914,-1.3506496,-0.5109891,0.44634,1.0886151,-0.85188615,2.3522527,0.28377953,-0.05212838,-0.105939135,-0.36427087,0.03991812,0.24231139,-0.29410583,0.29801863,-0.07150251,-0.21230012,-0.1376825,0.039128132,0.54613626,0.055840366,-0.073595256,-0.06135161,-0.12568839,0.10355012,0.23859876
0,0.23182432,-0.0034066688,0.30863002,-0.37258616,0.95664006,0.26517382,-0.48871434,0.12058551,-0.31025252,0.047922835,-0.066920005,0.27620965,-0.19540201,-0.18807884,0.81028,0.36961672,0.205324,0.2091585,0.06867949,-0.29923418,-0.19850034,0.72387165,0.2565705,0.260947,0.7051573,-2.0030334,-0.41514835,-0.09391867,0.41252163,-0.77146333,2.7285464,0.45889,-0.40564498,-0.32257465,-0.12426499,-0.18169568,0.002153501,0.11525544,0.33179167,-0.33483496,-0.098763,0.22262067,0.096039675,0.35071835,-0.05139501,0.0057848394,-0.3721485,-0.11403934,0.0073381714,0.35483488
0,0.2003184,-0.10747854,0.25201333,-0.01750986,0.34779766,0.030195998,-0.54908,-0.030663038,-0.2049923,-0.107660875,-0.18635446,0.34531397,-0.3641315,-0.09272065,0.5352193,0.48778692,0.0546928,-0.13180168,-0.1090354,-0.5411288,-0.024287995,0.14534067,0.23407398,0.0016176045,0.22553147,-1.6248015,-0.337386,0.06744007,0.3143851,-0.4971406,2.8151362,0.10623066,-0.519374,0.0080560045,0.14524147,-0.12602592,0.081832,0.015288798,0.35682473,-0.45998093,-0.08637553,0.19851287,-0.14485589,0.124832936,0.13006586,0.21992145,0.047459878,-0.14756384,0.06439933,0.16943264
0,0.13250978,0.041945048,0.11941,-0.25555915,0.42489833,0.040867575,-0.47642794,-0.013476474,-0.21433513,0.057031546,-0.0988651,0.3355878,-0.5256754,-0.027478002,0.49388435,0.1849306,0.1435401,-0.08328695,-0.20050713,-0.5395994,-0.11324039,0.34976286,0.2592343,0.027423194,0.48278573,-1.6759824,-0.5507863,0.22436485,0.40107492,-0.5325516,2.9534712,0.194738,-0.23960057,-0.29829952,-0.12102203,-0.056346186,0.14561933,0.010633128,0.12865412,-0.23882233,0.0016023794,0.16811785,-0.14326552,0.146576,0.03322233,0.012608764,-0.05350815,-0.07239881,0.019252812,0.20382899
0,0.37206978,0.10169596,-0.024386367,-0.3003049,0.3553824,0.09370849,-0.5156478,-0.22688939,-0.29958773,0.17952523,-0.25221914,0.15087461,-0.26131645,-0.09483274,0.5822479,0.29419664,0.28701946,0.12559468,-0.052866038,-0.4598315,-0.20663781,0.37554225,0.33383772,0.14319342,0.2308233,-1.5024006,-0.5710998,0.18393007,0.4060017,-0.45733967,3.0125191,0.3511072,-0.22367367,-0.33550033,0.11498434,0.020547284,0.031402703,0.12600838,0.085122034,-0.26954603,-0.3485597,0.20049872,0.00972989,0.3318719,0.14760998,0.09919311,-0.23596008,-0.14576997,-0.05037298,0.25468358
1,0.252642,0.06271993,-0.07229292,-0.23192737,0.32634223,0.0923972,-0.3327803,-0.04631856,-0.14879736,0.020014223,-0.13231805,0.24986523,-0.26757392,-0.14366889,0.55487067,0.17471622,0.041707408,-0.05052857,-0.14929594,-0.3839485,0.084756985,0.20702578,0.35992905,0.05460389,0.30194074,-1.5492556,-0.4650791,0.10113167,0.34048554,-0.36085963,2.9938903,0.19840617,-0.24421133,-0.31254727,-0.06564761,-0.027152337,0.08629832,-0.015779667,0.019083133,-0.2139429,-0.11813749,0.018122345,0.010326563,0.2972901,0.008891563,0.032691613,-0.09742611,0.08899883,0.024384938,0.061743774
0,0.26204073,0.11087287,0.0814129,-0.20458956,0.32626334,0.12326229,-0.4010836,-0.05830875,-0.17273979,0.07828637,-0.122416966,0.3034885,-0.36467722,-0.08505695,0.56781745,0.17878897,-0.019036243,-0.0241287,-0.049786355,-0.5118314,-0.04781296,0.2672213,0.36552322,0.122438535,0.3368038,-1.7022233,-0.48575714,0.01942423,0.38826498,-0.4568408,3.157502,0.31732756,-0.33144113,-0.2939204,-0.052712668,0.031031743,0.094570756,0.10656924,0.02939222,-0.180542,-0.042354874,0.13265999,-0.055503033,0.3788166,0.09061501,0.02423776,-0.12562987,-0.030390128,-0.03374238,0.110246494
1,0.47658303,0.04708379,0.3260631,0.07491593,0.15230544,-0.19858752,-0.42886198,-0.2277223,-0.0023649381,0.04603624,-0.15177408,0.20268215,-0.1624107,-0.065992616,0.31458193,0.06281908,-0.075532965,-0.18963227,-0.11644816,-0.26185158,-0.13158865,0.15441689,0.11271364,0.24180411,0.29491943,-1.1477181,-0.19664946,-0.0107694175,0.31353217,-0.35241416,2.2439957,-0.1155887,-0.3855212,-0.15032913,-0.17946021,-0.13138162,-0.042623263,0.006565065,0.05984476,-0.21359946,0.39929312,0.048329916,0.19244167,0.3281139,0.042724427,-0.112192504,0.17529474,-0.07229142,0.17922734,0.19614056
0,0.14499848,0.12964304,0.058739405,-0.15449786,0.30564374,0.09455915,-0.3848244,-0.06596915,-0.28824326,0.05496201,-0.166317,0.17765886,-0.38424677,0.010110156,0.525469,0.14423828,0.043566957,-0.054279458,-0.18625051,-0.3974836,-0.031997956,0.13613848,0.23015276,0.1140988,0.25073227,-1.4420173,-0.56935906,0.10625338,0.40922412,-0.43012246,2.8255064,0.3103711,-0.16998316,-0.23480755,-0.12586832,0.04908476,0.019468702,0.046268914,0.120440155,-0.30492955,-0.047633424,0.055836055,-0.07514794,0.28547356,-0.035745226,0.1526317,0.030443553,-0.0149232345,-0.063532315,0.094948485
0,0.57817,-0.09809625,0.23488487,-0.022645127,-0.12099513,0.3585949,-0.61709,0.09652278,-0.34674624,-0.30311254,0.12624237,-0.30530253,-0.12179938,-0.34404,0.70347375,0.2269225,-0.30062124,-0.12115638,-0.8714809,-0.12091501,-0.135611,0.053493746,0.81086004,-0.1517391,0.07787425,-1.3255746,-0.31915262,0.089996256,0.24226438,-0.03142625,3.206625,-0.013155248,0.012980446,-0.6384837,0.2983814,-0.0922575,0.41832846,-0.20036064,-0.07048014,0.15833876,-0.59204364,0.067007124,0.17093886,0.0653675,-0.006158255,0.083536126,-0.5137899,0.10845001,-0.07498126,-0.17974886
0,0.046527643,0.1558636,0.1509799,-0.2026375,0.55321825,0.13711996,-0.35685998,-0.2216577,-0.054586697,0.08038788,-0.12987505,0.36547822,-0.3617648,-0.0027057596,0.6642568,0.20727542,0.012230343,0.034793936,-0.053681236,-0.416655,-0.12122519,0.37323204,0.3889791,0.27426296,0.26589125,-1.5841169,-0.4905644,0.0002959643,0.4600678,-0.5956505,2.8128457,0.26996428,-0.35814726,-0.16071706,-0.044563,0.06353776,0.14643537,-0.07377353,0.17054705,-0.35714823,0.028810492,0.13415854,-0.03770115,0.30771688,0.1856165,0.018065773,-0.0047373944,-0.25889072,0.04523218,0.2836747
0,0.30188316,0.07660317,0.011228918,-0.24125859,0.5141673,0.14693272,-0.101899296,-0.095895626,-0.2485532,0.17589769,-0.019983534,0.32090703,-0.18725859,-0.18826099,0.3801423,0.22344577,0.1003762,-0.071147546,-0.08217466,-0.47284493,-0.090249464,0.15740767,0.29733068,0.0472572,0.38447562,-1.5196164,-0.52034926,0.05215515,0.4309631,-0.35851568,2.8750637,0.11126288,-0.2887621,-0.4659787,-0.120364256,-0.058173615,0.05062299,0.016800957,-0.034959663,-0.20715228,0.091500044,-0.0039367597,-0.024747362,0.37452072,0.02939221,0.072905116,-0.07502021,0.022670275,0.04232624,0.02226433
1,0.102011,-0.11894522,0.04113007,-0.31982756,0.31504437,-0.16515799,-0.27277607,0.008015998,-0.4420939,0.25572827,-0.17579079,0.48350936,-0.31975955,-0.089825,0.6413821,0.27795482,0.11359457,0.15069199,-0.034885075,-0.404995,-0.33909932,0.29226905,0.4205074,0.1315742,0.5031091,-1.3878363,-0.68306404,0.33106136,0.61634713,-0.6458372,2.1670454,0.2831978,-0.30184463,0.10307349,-0.15587963,-0.13425907,0.20716842,-0.07724669,0.0972857,-0.21923359,-0.037759,0.15073845,-0.27162537,0.42822185,0.0139166415,-0.128441,-0.07910975,-0.03234864,0.017370498,0.41042712
0,0.33598122,0.06812476,0.07970497,-0.17442977,0.33258125,0.104146145,-0.5306156,-0.12767707,-0.24013102,0.013627751,0.05787459,0.17893887,-0.3177826,-0.0794128,0.43114173,0.30618793,0.17257732,-0.059138604,-0.26880628,-0.5461382,-0.036230337,0.10958444,0.29884675,0.06371876,0.12128473,-1.5960994,-0.4609221,0.08676471,0.30055344,-0.35637444,3.3952754,0.19919696,-0.21226738,-0.39661682,-0.016808912,-0.101648174,0.046809196,0.07095162,-0.024407314,-0.14370003,-0.11921408,0.08463099,0.005779647,0.25085828,-0.10001708,0.04245744,-0.2314952,-0.08087782,-0.16043214,0.0068116128
1,0.18920557,0.13967498,0.020468485,-0.25301078,0.4097511,0.025261289,-0.18548724,0.087582625,-0.085541606,0.05628961,-0.111513875,0.24620244,-0.29978615,-0.100716986,0.6159915,0.27827266,0.0811474,-0.002221214,0.07070252,-0.387472,-0.12886703,0.30947608,0.28689617,0.23276316,0.39134994,-1.4920381,-0.519861,0.17910166,0.5786324,-0.50895506,2.7564697,0.33515117,-0.4323569,-0.19003725,-0.22228058,0.019539988,0.16535711,-0.022144845,0.20045932,-0.36713028,0.001760326,-0.10458448,-0.037899334,0.36323044,-0.09302789,-0.046853498,0.019436166,-0.09174837,0.13000724,0.17775519
